nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Szczawnik;Bieszczady;;33-370 Szczawnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb3T3WTl0PkcRQ1Wn9yUzC4E;49.3812796,20.8689759
Wielka Grań Wopistów;Bieszczady;;;NOT_FOUND;
Boroło;Bieszczady;;Łopiennik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4TgMmnr5O0cRt181pFUlcJk;49.2444444,22.3388889
Tambołów Roh;Bieszczady;;Wetlina 106, 38-608 Wetlina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbQYJYkLiO0cR4YNAvasEU_0;49.15730019999999,22.4703069
Jawornik;Bieszczady;;Jawornik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJab4L2VHhO0cR7rMkYwnMkA0;49.1801591,22.5733196
Widełki;Bieszczady;;Widełki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4VPwDhHeO0cRcB6PYyCOrt0;49.1502461,22.6861624
Magura Stuposiańska;Bieszczady;;Magura Stuposiańska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJryy3x7fgO0cR3isZjvCDoOU;49.1638888,22.6444444
Kurników Beskid;Bieszczady;;Olchowiec 144, 38-709, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE98AgmzxO0cRf2amYXRuxps;49.3157545,22.5071199
Stryb;Bieszczady;;Stryb, 067 61 Stakčín, Słowacja;https://www.google.com/maps/place/?q=place_id:ChIJIev_5hJWOUcRL3pc7thh_94;49.1419095,22.2817325
Sasów;Bieszczady;;Sasów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgX2qSiH_O0cR2cYhLlZCh10;49.233965,22.2663045
Dwernik Kamień;Bieszczady;;Dwernik Kamień, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6SujHLLmO0cRQKdpWwkrHrg;49.1902777,22.5833333
Rypi Wierch;Bieszczady;;Rypi Wierch, 067 61 Stakčín, Słowacja;https://www.google.com/maps/place/?q=place_id:ChIJv_rUfzVWOUcRF6b91XOnLEM;49.1333333,22.3166666
Turbacz;Gorce;;Turbacz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpUJJstPiFUcR59YSbwXDXB0;49.5429179,20.1113448
Jaworzyna Kamienicka;Gorce;;Jaworzyna Kamienicka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ44OEEGv9FUcRkC474K64w6U;49.5497758,20.158567
Kiczora;Gorce;;Kiczora, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0_G_mxf9FUcR00ST81Rw6R4;49.5398513,20.149834
Kudłoń;Gorce;;Kudłoń, Lubomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4VgRaowHFkcRRuNNn8pr16k;49.57252219999999,20.1761143
Czoło Turbacza;Gorce;;Czoło Turbacza, Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNdi_3cviFUcRzoLtBB8uOBM;49.5517749,20.1157604
Gorc Troszecki;Gorce;;Szlak Żółty, Lubomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ67yyQ4UHFkcRW0-5CkNJ8aQ;49.5732016,20.1883187
Gorc;Gorce;;Gorc, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdVOkAk4HFkcRp2DEg0VQ7wQ;49.5630721,20.2505547
Lubań;Gorce;;Lubań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwcKr5tMBPkcRinsox_LO68g;49.4884773,20.3412227
Średniak;Gorce;;Polana Średniak, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZTaBSnb9FUcRSyGJSWRP3Yk;49.5509464,20.1839239
Rozdziele;Gorce;;Rozdziele, Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqbzOYcPiFUcRjmswcdIS8Lg;49.5498516,20.0976435
Przysłop;Gorce;;Przysłop, Ochotnica Górna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRZRJY39FUcR9rZoIwrNKfM;49.55,20.2166667
Gorc Kamienicki;Gorce;;Gorc Kamienicki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm4v3e04HFkcRY-0gI1fzMz8;49.5650954,20.2529579
Bukowina Miejska;Gorce;;Bukowina Miejska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFc1ynSPjFUcRAOGnXyoY5bU;49.5324489,20.083562
Przysłopek;Gorce;;Przysłopek, Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsfR2J1r9FUcR_m2rbI2wRVA;49.5650286,20.1516648
Magurki;Gorce;;Magurka, Ochotnica Górna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBbvv2K79FUcR18JoJGEADIk;49.5305555,20.1805554
Wysznia;Gorce;;Polana Wysznia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZZqxuej8FUcRl8_pqa6-wQM;49.5189822,20.1371898
Obidowiec;Gorce;;Obidowiec, Poręba Wielka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrXYkqfXiFUcRv4XXPb01oKM;49.5611111,20.0694444
Bukowina Waksmundzka;Gorce;;Zielony szlak na Turbacz, 34-400 Nowy Targ, Polska;https://www.google.com/maps/place/?q=place_id:ChIJESKOQcr9FUcRAQPz6J0wRxE;49.5253156,20.1048611
Pasterski Wierch;Gorce;;Pasterski Wierch, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH1JxUzEAPkcRnYAnIbxe0FE;49.4955402,20.3607976
Borsuczyny;Gorce;;Magurka, Ochotnica Górna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBbvv2K79FUcR18JoJGEADIk;49.5305555,20.1805554
Jaworzyny Ochotnickie;Gorce;;Unnamed Road, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa6s_o4_9FUcRn4N7hxcw6TY;49.5508635,20.1600838
Wierch Spalone;Gorce;;Wierch Spalone, Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKeSkNKHiFUcREBAkkH_kkcw;49.5733328,20.1150623
Sucha;Gorce;;Sucha Górka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRTzEgAwNAkcRmqz-datGYiQ;54.0379827,17.6373451
Kopieniec;Gorce;;Kopieniec, Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB1B4ybriFUcRN8Xtitl4UDI;49.56597559999999,20.1154152
Turbaczyk;Gorce;;Polana Turbaczyk, Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO-sAIx8IFkcR3hD7AAU4C3w;49.5812441,20.1155191
Przechybka;Gorce;;Pańska Przehybka, Ochotnica Górna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5Z3KmQn9FUcR15vDG2Y0DOs;49.538653,20.1740238
Wierch Znaki;Gorce;;Wielki Wierch, Szczawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmccHuusGFkcRNcE5M8EzTD0;49.6111686,20.2641805
Suchy Groń;Gorce;;Suchy Groń, 33-389 Obidza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfQNUJ7oAPkcR1hhbTXrKDt4;49.5,20.45
Hrube;Gorce;;Gorce, Lubomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC5F5caIHFkcRObN-s_dUfSE;49.5833333,20.2
Groniki;Gorce;;Groniki, 34-472 Piekielnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe4UbWfjcFUcROVU5nLuq1n8;49.5111664,19.7627735
Jaworzyna Lubomierska;Gorce;;Jaworzynka Lubomierska, Lubomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt0yERaMHFkcRznJxJXuEnKI;49.5875333,20.1987217
Drożdżów Groń;Gorce;;;NOT_FOUND;
Basilka;Gorce;;Basilka, 34-735 Konina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIzKAhCYIFkcRTdnI2lOHD8Q;49.5840131,20.1038518
Runek;Gorce;;Runek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMebv3YjfPUcRJ99MiRICNmk;49.4441667,20.8569444
Suhora;Gorce;;Suchora, Poręba Wielka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRy4GY2HiFUcRdGOdXSQAv30;49.569541,20.0671791
Wysoka;Pieniny;;;NOT_FOUND;
Smerekowa;Pieniny;;Smerekowa, 065 32 Kamionka, Słowacja;https://www.google.com/maps/place/?q=place_id:ChIJ5fbPNfsOPkcRtl7fcWk13ws;49.37550340000001,20.5768897
Magura Witowska;Pasma Podhalańskie;;Unnamed Road, Witów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAVsxELLrFUcRQUVlZdMGnC0;49.2960492,19.7945363
Przysłop Witowski;Pasma Podhalańskie;;Przysłop Witowski, Witów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6Yi38KrsFUcRgNNIK2UPNLs;49.2954083,19.8104581
Butorowy Wierch;Pasma Podhalańskie;;34-511 Kościelisko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXcfKh0PtFUcRdJNKxQWC9E8;49.29129409999999,19.9103069
Gubałówka;Pasma Podhalańskie;;Na Gubałówkę 4, 34-500 Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ78RhB5vyFUcRRilY1ehRreE;49.298524,19.9454401
Holowiec / Kopylec /;Pasma Podhalańskie;;Hołowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-7kjjTL2FUcRhYyiAx1zdh4;49.3462633,20.2075481
Gruszków Wierch;Pasma Podhalańskie;;Gruszków Wierch, 34-521 Nowe Bystre, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD_uxJantFUcRGGC-rJEbv3A;49.3234045,19.9024087
Ostrysz;Pasma Podhalańskie;;34-220 Maków Podhalański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSXF8LAB5FkcRCM83qqpHnOo;49.7308527,19.7075535
Tominów Wierch;Pasma Podhalańskie;;Tominów Wierch, 34-514, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtzQR_VDsFUcRJaAcXHzVlMc;49.3296251,19.8837576
Piłatówka;Pasma Podhalańskie;;Piłatówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF5Tla6r3FUcRN8GPJiVKnqY;49.3584518,20.1723576
Kasprowy Wierch;Tatry;;Kasprowy Wierch;https://www.google.com/maps/place/?q=place_id:ChIJ06eDtZKMFUcRHW_360GZdUk;49.2321642,19.981798
Siwy Zwornik;Tatry;;Siwy Zwornik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu1tVCYuRFUcRsrOj6CrEPxo;49.2016613,19.8303869
Łopata;Tatry;;Łopata;https://www.google.com/maps/place/?q=place_id:ChIJRYlvOWaRFUcRQTFQb6QPB_U;49.2050092,19.7785664
Goryczkowa Czuba;Tatry;;Goryczkowa Czuba, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjVm1YPyMFUcRXk8UuiQJJv8;49.2323536,19.9569225
Giewont;Tatry;;Giewont, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwZqM8D-NFUcR4RSGoe0skNE;49.25100219999999,19.9340351
Suchy Wierch Kondracki;Tatry;;Suchy Wierch Kondracki, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ97hfMgSNFUcRdKB6TGRzm6A;49.2337688,19.9403359
Rakoń;Tatry;;Rakoń, Zuberzec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5Z1ZelaRFUcRmzwAOBrEDUA;49.2159993,19.7584404
Pośredni Wierch Goryczkowy;Tatry;;Pośredni Goryczkowy Wierch, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxUftePCMFUcRGB_CLsFhGWo;49.23147090000001,19.9661493
Zadni Ornak;Tatry;;Zadni Ornak, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF4tlQTqSFUcR9n-p9L_Wx0Q;49.2190008,19.8330323
Mały Kościelec;Tatry;;Mały Kościelec, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnRSZ4J2MFUcR74Ub6pbW-XY;49.2306512,20.0108778
Chuda Turnia;Tatry;;Chuda Turnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH2PbrX-NFUcRdj-mGlKdmNI;49.2381892,19.8951459
Ornak;Tatry;;Ornak, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH3b0hjGSFUcR4Z0evpXHKug;49.2189987,19.8331976
Kotłowa Czubka;Tatry;;Kotłowa Czuba, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsWfSsCGSFUcR4TzY_v3Uazw;49.2075087,19.8356213
Trzydniowiański Wierch;Tatry;;Trzydniowiański Wierch, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_Zm1ttGTFUcRKlYihrxiduI;49.2190219,19.803718
Grześ;Tatry;;Grześ, 027 32 Zuberzec, Słowacja;https://www.google.com/maps/place/?q=place_id:ChIJDwGfQPWTFUcRpC49OUif5BQ;49.2365894,19.7666077
Gęsia Szyja;Tatry;;Gęsia Szyja, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP2aoisT0FUcRjqO-7JhDn4o;49.2597222,20.0777778
Upłaziańska Kopka;Tatry;;Upłaziańska Kopka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy_LUi5qSFUcRCb28kYOXpgY;49.2503694,19.8866701
Suchy Wierch;Tatry;;Suchy Wierch, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRwGjJPeSFUcRoeL_Mytnhj4;49.24749079999999,19.8543682
Sarnia Skała;Tatry;;Tatrzański Park Narodowy, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJucjyGEqNFUcRNrrrxz2XM8Q;49.2647348,19.9417075
Myślenickie Turnie;Tatry;;Myślenickie Turnie, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO1EmI9qMFUcRLjVte2MLUwY;49.2518401,19.9740028
Wielki Kopieniec;Tatry;;Cyrhla, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ04eExUbzFUcRWF8Pt4uYK3M;49.27163909999999,20.0161971
Boczań;Tatry;;Boczań, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmwJ1xC3zFUcRNrnTGs4Ue8o;49.2651216,19.985566
Igła;Tatry;;Igła, Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc1Xa9DONFUcRsMmy92dsl-g;49.2640523,19.9507495
Nosal;Tatry;;Nosal, 34-500 Zakopane, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9TjWSiHzFUcRS41BNthdZaE;49.2766983,19.9896026
Goły Wierch Rusinowy;Tatry;;Goły Wierch Rusinowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLYtsZ-H0FUcRHXXkKdq7jhM;49.2675488,20.097523
