nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Pułtusk – bazylika kolegiacka p.w. Zwiastowania NMP i św. Mateusza;Województwo mazowieckie;;Marii Konopnickiej 1, 06-100 Pułtusk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW7FZ8QWSHkcRQrMJpbfIoAY;52.7073634,21.088216
Radom – zespół klasztorny bernardynów;Województwo mazowieckie;;Stefana Żeromskiego 6/8, 26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXak2lcxeGEcRcwQh33nUgPY;51.4015823,21.1475451
Rostkowo – kościół p.w. św. Stanisława Kostki;Województwo mazowieckie;;Rostkowo 20, 06-415 Rostkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWV6O2kzUHUcRG9I8bnOwC_E;53.0045509,20.8097867
Sieciechów – kościół p.w. Wniebowzięcia MB i Dziesięciu Tysięcy Męczenników;Województwo mazowieckie;;Paryż 1, 26-922 Sieciechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXfdcESGbGEcRXBbD3uancss;51.54123269999999,21.7454558
Stary Szelków – kościół p.w. Św. Rozalii;Województwo mazowieckie;;Stary Szelków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ26TvdLSLHkcRtQwToQ6UzSM;52.8143992,21.277584
Warszawa – bazylika archikatedralna p.w. św. Jana Chrzciciela;Województwo mazowieckie;;Świętojańska 8, 00-278 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xzwsmjMHkcRes5q1ZmuQL0;52.2486979,21.0133341
Warszawa-Praga – bazylika katedralna p.w. św. Michała Archanioła i św. Floriana Męczennika;Województwo mazowieckie;;Floriańska 3, 03-707 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp9SoP0HMHkcRIsNy0XJbYc0;52.25178649999999,21.0308163
Warszawa – kościół p.w. Świętego Krzyża;Województwo mazowieckie;;Krakowskie Przedmieście 3, 00-047 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3V9Vyl_MHkcR8kXRF_SzpXA;52.238786,21.0172046
Węgrów – kościół p.w. Wniebowzięcia NMP i śś. Apostołów Piotra i Pawła;Województwo mazowieckie;;Stanisława Staszica 5, 07-100 Węgrów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlxdoiKwVH0cRj_jX93vU3Y4;52.3989172,22.0185726
Wysokie Koło – kościół p.w. Matki Bożej Królowej Różańca Świętego;Województwo mazowieckie;;Wysokie Koło 23, 26-920 Wysokie Koło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvQtm7ViCGEcRo2xQR6l_JE4;51.459236,21.834362
Zakroczym – kościół zakonny oo. kapucynów;Województwo mazowieckie;;Ojca Honorata Koźmińskiego 36, 05-170 Zakroczym, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG1RDlWevHkcRbaXwdyC3Js4;52.4348198,20.6122498
Dobrzeń Wielki – kościół p.w. św. Rocha;Województwo opolskie;;św. Rocha 6, 46-081 Dobrzeń Wielki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe4jTcABPEEcRHbLlaAwlKu0;50.772476,17.855973
Głuchołazy – kościół p.w. św. Wawrzyńca;Województwo opolskie;;Kościelna 4, 48-340 Głuchołazy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJZXhFs-UEUcRBm7RW8FMLeM;50.3168727,17.3850241
Góra Świętej Anny – bazylika p.w. św. Anny Samotrzeciej;Województwo opolskie;;Klasztorna 6, 47-154 Góra Świętej Anny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP7-xMhsFEUcR_Pji1KllvLM;50.4561167,18.168821
Jemielnica – kościół p.w. Wniebowzięcia NMP;Województwo opolskie;;Wiejska 63, 47-133 Jemielnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd7Mj2fEdEUcRAkql5uaTG4M;50.5465696,18.3836847
Kamień Śląski – sanktuarium św. Jacka;Województwo opolskie;;Parkowa 1a, 47-325 Kamień Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_aW6PNkAEUcRAXE9CQB0dI0;50.5361876,18.0754105
Małujowice – kościół p.w. św. Jakuba;Województwo opolskie;;49-353 Małujowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmfB85xwvEEcRzqIMOQ5Gxnw;50.8470717,17.3805213
Nysa – bazylika p.w. św. Jakuba St. Apostoła i św. Agnieszki;Województwo opolskie;;Rynek 2, 47-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzlHjAXEEUcRhOlqoG8D_SQ;50.4747606,17.3346476
Olesno – kościół p.w. św. Anny;Województwo opolskie;;Gorzowska 76, 46-300 Olesno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBdfeHMuMEEcR7-ouG3dwjXg;50.8964601,18.422771
Opole – katedra p.w. Świętego Krzyża;Województwo opolskie;;Katedralna 2, 45-007 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA08ecgFTEEcRNEwUGmaj16I;50.6701647,17.9204814
Pilszcz – kościół p.w. Wniebowzięcia NMP\;Województwo opolskie;;Owsiana, 48-130 Pilszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN6dhziNjEUcRL5E6ve8CUTg;49.9981508,17.9204218
Chotyniec gm. Radymno – cerkiew p.w. Narodzenia Przenajświętszej Bogurodzicy;Województwo podkarpackie;;37-552 Młyny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpTj_PClkO0cRsFKb0j7uYBM;49.9529714,23.0025073
Domaradz – kościół p.w. MB Nieustającej Pomocy;Województwo podkarpackie;;36-230 Domaradz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW2hM8qtbPEcRXeumBSI0z1c;49.7901368,21.9434443
Dukla – kościół p.w. św. Jana z Dukli i klasztor bernardynów;Województwo podkarpackie;;Bernardyńska 2, 38-450 Dukla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4-BzFGA3PEcRhMuRxs1eyzk;49.5594974,21.6821031
Jarosław – bazylika p.w. MB Bolesnej;Województwo podkarpackie;;Dominikańska 25, 37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC1Kde9KbPEcRHR-LXfZ9ydE;50.0163184,22.6655243
Jasień – kościół p.w. Wniebowzięcia NMP;Województwo podkarpackie;;Jasień 6, 38-700 Ustrzyki Dolne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_WKf6KTyO0cRKFrj0ZlsEDY;49.4222918,22.6150398
Jodłowa – kościół p.w. św. Stanisława BM;Województwo podkarpackie;;56-200 Jodłowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFTegX7ekPUcRVyCiR1_ztUk;49.8789904,21.3128247
Kalwaria Pacławska – bazylika p.w. Znalezienia Krzyża Św.;Województwo podkarpackie;;Kalwaria Pacławska 40, 37-743 Kalwaria Pacławska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1wxQlDWEO0cRI_4xCWj81Hk;49.6313761,22.7074214
Komańcza – cerkiew Opieki Matki Boskiej;Województwo podkarpackie;;Komańcza 235, 38-543 Кomańcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs81-HyIFPEcRy7rrWNXJyrE;49.34021,22.0554982
Leżajsk – zespół klasztorny oo. bernardynów z bazyliką p.w. Zwiastowania NMP;Województwo podkarpackie;;Sanktuarium i Klasztor O.O. Bernardynów w Leżajsku, plac Mariacki 8, 37-300 Leżajsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPeAB4KPGPEcRLScr0kD36eY;50.2705093,22.4086937
Przemyśl – cerkiew Zaśnięcia NMP;Województwo podkarpackie;;Wilczańska 24A, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQx1fy9Z-O0cRj7Xp5rs1OAI;49.7898003,22.7949964
Przemyśl – bazylika p.w. Wniebowzięcia NMP i św. Jana Chrzciciela;Województwo podkarpackie;;Zamkowa 3, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCcJc5yJ_O0cR7hs1C39iKKo;49.7810909,22.7681448
Przeworsk – bazylika p.w. Ducha Świętego;Województwo podkarpackie;;Kościelna 7, 37-210 Przeworsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD2hR3P2TPEcR39CMW-sBmt4;50.0574466,22.4901446
Radruż – zespół cerkiewny p.w. św. Paraskewy;Województwo podkarpackie;;Radruż 13, 37-620 Radruż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxSqk1ClPO0cRW00zMLSjxnM;50.1766088,23.401502
Rzeszów – katedra p.w. Najświętszego Serca Pana Jezusa;Województwo podkarpackie;;Aleja Generała Władysława Sikorskiego 21, 35-304 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx8oHCkL6PEcRN5qDHqzcULc;50.0134069,22.0193797
Smolnik gm. Lutowiska – cerkiew p.w. św. Michała Archanioła;Województwo podkarpackie;;Lutowiska 85, 38-713 Smolnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj9QmoJ7nO0cR6OfnN55ax-M;49.2095232,22.6879177
Stalowa Wola – bazylika konkatedralna p.w. MB Królowej Polski;Województwo podkarpackie;;Księdza Jerzego Popiełuszki 4, 37-450 Stalowa Wola, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTU9CCQAtPUcRHW3xtkXVSww;50.5689454,22.0668721
Stary Borek – kościół p.w. śś. Apostołów Piotra i Pawła;Województwo podkarpackie;;36-020 Borek Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIcldqEP3PEcRbfZcNi8eh4A;49.9414696,22.0957633
Szczawne – cerkiew Zaśnięcia NMP;Województwo podkarpackie;;38-542 Szczawne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2SyoEKYPPEcR8lkOnBvE9S0;49.394155,22.1332885
Białystok – bazylika p.w. Chrystusa Króla i św. Rocha;Województwo podlaskie;;Księdza Adama Abramowicza 1, 15-871 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9RvN8A38H0cRt8oDYK1fq1M;53.1344845,23.1448273
Białystok – bazylika archikatedralna p.w. Wniebowzięcia NMP;Województwo podlaskie;;Kościelna 2, 15-087 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl5T_rRz8H0cRdKn85_z8K4g;53.1323805,23.163083
Białystok – prawosławna katedra p.w. św. Mikołaja;Województwo podlaskie;;Lipowa 15, 15-424 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZdISRAX8H0cRBR2VRydBP9Y;53.1326672,23.1545066
Ciechanowiec – cerkiew Wniebowzięcia Pańskiego;Województwo podlaskie;;Pińczowska 4, 18-230 Ciechanowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEXcp9zCcH0cRH_voFTMeTfI;52.6755392,22.5014147
Drohiczyn – katedra p.w. Trójcy Przenajświętszej;Województwo podlaskie;;Kościelna 10, 17-312 Drohiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdbRYkKRiH0cRP-VBGSxKi80;52.39446460000001,22.6550722
Grabarka – cerkiew p.w. Przemienienia Pańskiego;Województwo podlaskie;;17-330 Grabarka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlUpM9hHOIUcRP_f-bBG3OGo;52.4168573,23.0060356
Hajnówka – Sobór Świętej Trójcy;Województwo podlaskie;;Księdza Antoniego Dziewiatowskiego 15, 17-200 Hajnówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJURqdjg5AIEcRFGu0Inobtus;52.7458952,23.5788289
Łomża – katedra p.w. św. Michała Archanioła;Województwo podlaskie;;Dworna 25, 18-400 Łomża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl8sYApYzHkcRaOpb3xwoaYk;53.1777178,22.0799654
Niewodnica Kościelna – kościół p.w. św. Antoniego Padewskiego;Województwo podlaskie;;Kościelna 3, 18-106 Niewodnica Kościelna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx3YYVff6H0cRLCrSHqbreJo;53.08669519999999,23.0469197
Puchły – cerkiew Opieki Matki Boskiej;Województwo podlaskie;;49, 17-210 Puchły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY0WQjG0aIEcR0fEHTNknotQ;52.913053,23.4010762
Sejny – bazylika p.w. Nawiedzenia NMP;Województwo podlaskie;;Plac Świętej Agaty 1, 16-500 Sejny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYeXThMbv4EYRWw0ME6-VfAs;54.108806,23.3457624
Studzieniczna – kaplica na wyspie przy kościele p.w. MB Szkaplerznej;Województwo podlaskie;;;NOT_FOUND;
Supraśl – Monaster Zwiastowania NMP;Województwo podlaskie;;Klasztorna 1, 16-030 Supraśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjWl5yloA4EYRlGKOTfYfCwg;53.2105968,23.337246
Suwałki – molenna staroobrzędowców p.w. św. Nikoły Cudotwórcy;Województwo podlaskie;;Sejneńska 41D, 16-400 Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQeZORUC4UYR251ux7-dc-Q;54.1015183,22.9482206
Tykocin – kościół p.w. Trójcy Przenajświętszej;Województwo podlaskie;;11 Listopada 2, 16-080 Tykocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw0iPXg_eH0cRyxnic4Kw8tw;53.2076826,22.7740206
Wodziłki – molenna staroobrzędowców;Województwo podlaskie;;16-404 Wodziłki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn4-gqooa4UYRpv15miQKlJs;54.2391235,22.8394493
Chojnice – bazylika p.w. Ścięcia św. Jana Chrzciciela;Województwo pomorskie;;Plac Kościelny 5, 89-600 Chojnice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx3izekRGAkcRLLDrwfvsqfI;53.695319,17.563144
Gdańsk – bazylika p.w. Wniebowzięcia NMP (Bazylika Mariacka);Województwo pomorskie;;Podkramarska 5, 80-834 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5ymnjZ9z_UYRDRWYS9R5hvo;54.3498349,18.6530561
Gdańsk – zbór „Radość Życia” kościoła zielonoświątkowego;Województwo pomorskie;;Menonitów 2a, 80-805 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx3VIUplz_UYRNVg15pt8998;54.34704360000001,18.6431905
Gdańsk (Oliwa) – katedra p.w. Trójcy Świętej;Województwo pomorskie;;Biskupa Edmunda Nowickiego 5, 80-300 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7aBt2DR1_UYRueErmGT0TkI;54.4109789,18.5580156
Gdynia – bazylika p.w. NMP Królowej Polski;Województwo pomorskie;;Armii Krajowej 26, 81-372 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu7XN8BJOGUcRVVgR3TxspOs;54.5177878,18.5423446
Kartuzy – zespół poklasztorny z kolegiatą p.w. Wniebowzięcia NMP;Województwo pomorskie;;Klasztorna 3, 83-300 Kartuzy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe8mdt32a_UYR9i0sYrCmwv4;54.33558290000001,18.1915562
Pelplin – katedra p.w. Wniebowzięcia NMP;Województwo pomorskie;;Plac Mariacki 2, 83-130 Pelplin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaYWwd8-YAkcRdQTyWwFTOgs;53.9274619,18.6941084
Słupsk – kościół p.w. Św. Jacka;Województwo pomorskie;;Dominikańska 3, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBbGasKEQ_kYRFhJ0esiEG6w;54.46421350000001,17.0335439
Żarnowiec – kościół p.w. Zwiastowania Pańskiego;Województwo pomorskie;;Klasztorna 3, 84-110 Żarnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNfJwOEPK_UYRXei0UjtH-0A;54.7875893,18.0816929
Żukowo k. Kartuz – zespół poklasztorny sióstr norbertanek;Województwo pomorskie;;3 Maja 4, 83-330 Żukowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQeQgTDSd_UYR3fJqSYD7jPI;54.3404833,18.3623175
Bielsko-Biała – kościół Wolnych Chrześcijan;Województwo śląskie;;Smolna 19, 43-303 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqRfXojWgFkcRMC_tKLnqZRA;49.810132,19.0093103
Bielsko-Biała – katedra p.w. św. Mikołaja;Województwo śląskie;;plac Świętego Mikołaja 16, 43-300 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk1PCVtihFkcR17XVLeQPj_c;49.8201762,19.0425482
Cieszyn – kościół Jezusowy (ewangelicko-augsburski);Województwo śląskie;;plac Kościelny 6, 43-400 Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFSKK9wgEFEcRt2Y7kzVyVT8;49.744893,18.6367741
Dąbrowa Górnicza – kościół p.w. św. Antoniego z Padwy;Województwo śląskie;;Kościelna 20, 41-303 Dąbrowa Górnicza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ07k-8HrZFkcRl04RF3gIVmY;50.337668,19.2330439
Częstochowa – bazylika Jasnogórska p.w. Wniebowzięcia NMP;Województwo śląskie;;42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ69p8Ine2EEcRYYXbLPLGxjY;50.8124224,19.0977171
Częstochowa – bazylika archikatedralna p.w. Świętej Rodziny;Województwo śląskie;;Krakowska 15, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJteZqFMa1EEcRfNbh2cO3_Dk;50.80836069999999,19.1271404
Gliwice – katedra p.w. śś. Apostołów Piotra i Pawła;Województwo śląskie;;Jana Pawła II 5, 44-100 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5WKwYfkwEUcRK2WMjFIAgTk;50.2911838,18.6653075
Katowice – katedra p.w. Chrystusa Króla;Województwo śląskie;;Plebiscytowa 49A, 40-041 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGS-D5U7OFkcRWmhiWUXWMYo;50.2514835,19.0195919
Katowice (Panewniki) – bazylika p.w. św. Ludwika Króla i Wniebowzięcia NMP;Województwo śląskie;;Panewnicka 76, 40-760 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXeObpjOFkcRZWuV0j2nc68;50.2268059,18.9625298
Lelów – kościół p.w. św. Marcina;Województwo śląskie;;Plac Partyzantów 27, 42-235 Lelów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ54_lRIw_F0cRU2SLRk1nIkg;50.6842058,19.6256077
Piekary Śl. – bazylika p.w. NMP i św. Bartłomieja Apostoła;Województwo śląskie;;Księdza Jana Ficka 7, 41-940 Piekary Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhZv2LK_UFkcRPmQYuxVuskU;50.3838117,18.9444366
Pszów – kościół p.w. Narodzenia NMP;Województwo śląskie;;Bohaterów Westerplatte 1, 44-370 Pszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFS92Y9JaEUcR9wYHQcQGiuE;50.0404784,18.3934453
Rybnik – bazylika p.w. św. Antoniego z Padwy;Województwo śląskie;;Mikołowska 4, 44-200 Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJad1roNZOEUcR08N5RcAA6-8;50.09808289999999,18.549998
Rychwałd – kościół p.w. św. Mikołaja;Województwo śląskie;;Franciszkańska 1, 34-322 Rychwałd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6RWaSkwoFEcRB5Sj77ddc_o;49.6970531,19.2693862
Skoczów – wzgórze Kaplicówka z kaplicą p.w. św. Jana Sarkandra;Województwo śląskie;;43-430 Skoczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu5YUA08DFEcRSM93zciJ9FY;49.8033691,18.7804119
Sosnowiec – katedra p.w. Wniebowzięcia NMP;Województwo śląskie;;Kościelna 1, 41-200 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-aE_rLvaFkcRFriqlJU2cAI;50.2745914,19.1320534
Sosnowiec – cerkiew Świętych Wiery, Nadziei, Luby i matki ich Zofii;Województwo śląskie;;Jana Kilińskiego 39, 41-200 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNy4U_6LaFkcRoPJMhdakoKE;50.2809725,19.1276682
Święta Anna gm. Przyrów – kościół p.w. św. Anny;Województwo śląskie;;DW786 42, 42-265 Święta Anna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJebV2NCZFF0cRk9fuCuCu6gc;50.8238779,19.5299715
Ustroń – kościół ewangelicko-augsburski ap. Jakuba Starszego;Województwo śląskie;;Plac Księdza Karola Kotschego 1, 43-450 Ustroń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_76C4XkcFEcRk8DUL8yWQVw;49.7245928,18.8064121
Żywiec – katedra p.w. Narodzenia NMP;Województwo śląskie;;Zamkowa 6, 34-300 Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0TUNCCkmFEcREv-dhMKSftU;49.68822609999999,19.202101
Jędrzejów – zespół klasztorny cystersów z kościołem p.w. Świętej Trójcy;Województwo świętokrzyskie;;Klasztorna 20, 28-300 Jędrzejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_59_pq-eF0cR-pqJFimICcE;50.6535553,20.2846505
Kielce – katedra p.w. Wniebowzięcia NMP;Województwo świętokrzyskie;;plac Najświętszej Maryi Panny 3, 25-010 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF0zkpZInGEcRm5I1OMjGLHA;50.8687956,20.6290073
Koprzywnica – opactwo pocysterskie z kościołem p.w. św. Floriana;Województwo świętokrzyskie;;27-660 Koprzywnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV55JWAJMPUcR5fwClNCrNe4;50.59408999999999,21.5739745
Opatów – kolegiata p.w. św. Marcina Biskupa;Województwo świętokrzyskie;;"Generała Stefana ""Grota"" Roweckiego 10, 27-500 Opatów, Polska";https://www.google.com/maps/place/?q=place_id:ChIJSVlQOnmpIkcRgDwLWzeMPrE;50.8025865,21.4213454
Piotrkowice – kościół p.w. Zwiastowania Matki Boskiej;Województwo świętokrzyskie;;Kościelna 1, 26-020 Piotrkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuwMTpJuSF0cRPnwMP1g-f5w;50.6705424,20.6634786
Sandomierz – bazylika katedralna p.w. Narodzenia NMP;Województwo świętokrzyskie;;Katedralna 1, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmY2LYxK1IkcRTMicFj_5wYE;50.67686399999999,21.749015
Sulisławice – kościół p.w. Narodzenia NMP;Województwo świętokrzyskie;;Sulisławice 91, 27-670 Sulisławice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBT57QzxOPUcRwaGiwgGVazQ;50.5870907,21.4679563
Święty Krzyż – bazylika p.w. Świętego Krzyża;Województwo świętokrzyskie;;Święty Krzyż 1, 26-006 Nowa Słupia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG3KdyX0cGEcRmlHZKs85bjQ;50.85944689999999,21.052971
Wąchock – zespół klasztorny cystersów z kościołem p.w. NMP i św. Floriana;Województwo świętokrzyskie;;Kościelna 14, 27-215 Wąchock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UxMpiY-GEcRlsV5Fiw46aU;51.075201,21.0154821
Wiślica – bazylika kolegiacka p.w. Narodzenia NMP;Województwo świętokrzyskie;;Kościelna, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8gWX3LFF0cRCRVcftsfquw;50.3489189,20.6738333
Braniewo – bazylika p.w. św. Katarzyny Aleksandryjskiej;Województwo warmińsko-mazurskie;;Katedralna, 14-502 Braniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW8l3Hh_O4kYRDW5dl-m0S5Q;54.3810326,19.8247088
Chwalęcin – kościół p.w. Podwyższenia Krzyża Świętego;Województwo warmińsko-mazurskie;;Chwalęcin 1B, 11-130 Chwalęcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpb3u5Yy_4kYRfzLYIykElbc;54.1612757,20.021058
Dąbrówno – kościół ewangelicko-metodystyczny;Województwo warmińsko-mazurskie;;Kościelna 1, 14-120 Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7U0dnMgKHUcRK6U7LiSAkTU;53.43246800000001,20.0342719
Elbląg – katedra p.w. św. Mikołaja;Województwo warmińsko-mazurskie;;Mostowa 18, 82-300 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi8oUB11M_UYRSyD2if7Zbns;54.1585261,19.3952887
Ełk – katedra p.w. św. Wojciecha Biskupa i Męczennika;Województwo warmińsko-mazurskie;;Tadeusza Kościuszki 16, 19-300 Ełk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh8hOtXm54UYRfKFswKOXSFY;53.8203051,22.3547398
Frombork – bazylika katedralna p.w. Wniebowzięcia NMP i św. Andrzeja Apostoła;Województwo warmińsko-mazurskie;;Katedralna 8, 14-530 Frombork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXxO5u-TM4kYR1S_mS6Fxxs0;54.3569551,19.682503
Gietrzwałd – bazylika p.w. Narodzenia NMP;Województwo warmińsko-mazurskie;;Kościelna 4, 11-036 Gietrzwałd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKTVSRS1_HUcRi-uWq7AJL2U;53.7480461,20.2354769
Kętrzyn – bazylika p.w. św. Jerzego;Województwo warmińsko-mazurskie;;Zamkowa 5, 11-401 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB3BMaAA74kYR6LiCLnV7-fg;54.07463,21.3733678
Lubawa – kościół farny p.w. Nawiedzenia NMP i św. Anny;Województwo warmińsko-mazurskie;;Kościelna 5, 14-260 Lubawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9W-plcVsHUcRvU01-hjLCKI;53.5043179,19.7519353
Nowe Miasto Lubawskie – bazylika p.w. św. Tomasza Apostoła;Województwo warmińsko-mazurskie;;Kościelna 10, 13-300 Nowe Miasto Lubawskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzabmt5wWHUcRJR91-r7v-i4;53.424264,19.5942401
Olsztyn – bazylika konkatedralna p.w. św. Jakuba Apostoła;Województwo warmińsko-mazurskie;;Stanisława Staszica 5, 10-025 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYUviG9R-4kYR_ecW0KpY5zM;53.7761841,20.4776509
Stoczek Klasztorny – bazylika p.w. Nawiedzenia NMP;Województwo warmińsko-mazurskie;;Stoczek Klasztorny 30, 11-106 Kiwity, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnweT4bde4kYRX4yBK2gK8Y0;54.1255268,20.7269814
Święta Lipka – bazylika p.w. Nawiedzenia NMP;Województwo warmińsko-mazurskie;;Święta Lipka 29A, 11-440 Święta Lipka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM92IksI-4kYRtzd4onwhaOA;54.02469050000001,21.2183537
Święty Gaj – sanktuarium św. Wojciecha;Województwo warmińsko-mazurskie;;Święty Gaj 34, 14-411 Święty Gaj, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ01cYhQ6r4kYRgiP5jMiBMFg;53.9735051,19.4024394
Wojnowo – molenna i klasztor staroobrzędowców;Województwo warmińsko-mazurskie;;Wojnowo 76, 12-220, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHcBZwtz44UYR2TYGcwfJZkU;53.655192,21.4641749
