nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Kościelec – kościół św. Wojciecha, ok. 1231 – 1248r.;Zabytki architektury;;Kościelec 103, 32-100 Kościelec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG7UyQCU1FkcRSyslxgKQzgU;50.1970194,20.3980047
Kraków: katedra św. Stanisława i św. Wacława – relikty X / XI w.: krypta św. Leonarda. zamek – relikty z końca XIII w. rotunda NMP, X / XI w.;Zabytki architektury;;Zamek Wawel, 31-003 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY7-qdG1bFkcRJ3ataT_e_Hg;50.0546371,19.9354684
katedra św. Stanisława i św. Wacława – relikty X / XI w.: krypta św. Leonarda.;Zabytki architektury;;Zamek Wawel, 31-003 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY7-qdG1bFkcRJ3ataT_e_Hg;50.0546371,19.9354684
zamek – relikty z końca XIII w.;Zabytki architektury;;Wawel 5, 31-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9Rk2BW1bFkcRmKV_1sTfuaw;50.0541115,19.935423
rotunda NMP, X / XI w.;Zabytki architektury;;Zamkowa 3B, 43-400 Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXoFdv8DFEcRd12e8AXrrCc;49.7511991,18.6257181
Kraków - kościół Mariacki – fundamenty kościoła gotyckiego z pocz. XIII w.;Zabytki architektury;;plac Mariacki 5, 31-042 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd1A69RFbFkcRMr_ccTAeN90;50.0616411,19.9393903
Kraków - kościół św. Wojciecha, X-XII w.;Zabytki architektury;;Rynek Główny 2, 31-042 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4SEG9RFbFkcRkW2ZNBs6c9s;50.0608849,19.9377571
Kraków - kościół św. Andrzeja, 1079 – 1098 r.;Zabytki architektury;;Grodzka 54, 31-044 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD5OF02xbFkcRbNMQMphpA5g;50.05658210000001,19.9383954
Kraków - kościół Najświętszego Salwatora, X-XII w.;Zabytki architektury;;Świętej Bronisławy 9, 30-001 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_9C5rZ1bFkcREbkd0RUzSMs;50.0534171,19.9123028
Miechów – relikty pierwszego kościoła Bożogrobców, 1 poł. XIII w.;Zabytki architektury;;Warszawska 1, 32-200 Miechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkbhlYNerF0cRhYw5WS8cA9U;50.3574874,20.0268497
Mogiła – opactwo cystersów z kościołem, 1 poł. XIII w.;Zabytki architektury;;Klasztorna 11, 31-979 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvfrzXABFFkcR--fXlhVPJoM;50.0643742,20.0530009
Prandocin – kościół św. Jana Chrzciciela, XII w. /na północ Słomniki/.;Zabytki architektury;;Prandocin 54, 32-090 Słomniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdyJI4sxSFkcRc_i5cCnmnvk;50.2626541,20.0913485
Tropie – kościół Świętych Pustelników Świerada i Benedykta, XI / XII w. /na północ od Czchowa/.;Zabytki architektury;;Tropie 6, 33-316 Rożnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZfysYer0PUcRkLfm7xf_UXQ;49.7958291,20.6569278
Tyniec – kościół św. Piotra i Pawła, XI w.;Zabytki architektury;;Benedyktyńska 37, 30-398 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo8kcqYleFkcR7J55nohtzmI;50.0191338,19.8022213
Wysocice – kościół obronny św. Mikołaja, XII / XIII w. /na zachód od Miechowa/.;Zabytki architektury;;Wysocice 58, 32-075 Wysocice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZfvq4EVVFkcR-w32NeGX7Hw;50.2838775,19.915461
Chrostowa w pobliżu Sobolowa /grodzisko na cyplu, dolina rzeki Stradomki/.;Grody i grodziska;;Chrostowa 29, 32-742, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ90XspRE9FkcRWt-9teXRcJo;49.90514080000001,20.321232
Czatkowice k/Krzeszowic „Bartlowa Góra” na południe od Czernej.;Grody i grodziska;;Czatkowice Dolne 78, 32-065 Krzeszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRevOc77wFkcRIV_YKgY1Si8;50.1548135,19.6312314
Książ Wielki - „Kółko” pow. Miechów.;Grody i grodziska;;Wincentego Witosa 10, 32-210 Książ Wielki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJravA_uulF0cR7BKRcdeCmpU;50.440365,20.149212
Olkusz Stary 3km od centrum Olkusza.;Grody i grodziska;;Olkusz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuSQUDfHjFkcRsIYptaCIIBI;50.2861707,19.526956
Piekary gmina Liszki pow. Krakowski.;Grody i grodziska;;32-060 Piekary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu-G7OvNeFkcRYVXmEjDNoOw;50.0235895,19.7958879
Podegrodzie „Zamczysko”, zachodnia część Podegrodzia /pow. Nowosądecki/.;Grody i grodziska;;33-386 Podegrodzie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgT1uaQD7PUcRE4dd2_mVmKw;49.581556,20.5884351
Poznachowice Górne – Góra Grodzisko/ pow. Myślenice gm. Raciechowice/.;Grody i grodziska;;32-415 Poznachowice Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZWCyCiQTFkcRZ8qTHY06uL8;49.8253667,20.1293804
Zawada gm. Tarnów „Góra św. Marcina”.;Grody i grodziska;;33-100 Zawada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ51u87BGbPUcRUrvcwbAHBiA;49.9805356,21.0141613
Wojnicz pow. Tarnowski tzw. Wały kasztelańskie.;Grody i grodziska;;32-830 Wojnicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-RMO8vCFPUcRMsrFcTUZaZQ;49.9579835,20.8378422
Błonie – kościół parafialny św. Trójcy, poł. XIII w.;Zabytki architektury;;Jana Pawła II 5, 05-870 Błonie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJawWsGjpMGUcRHA4xkhbGshA;52.1933904,20.6139126
Chlewiska – kościół św. Stanisława Bp Męczennika, 1121 r. /pierwotny/.;Zabytki architektury;;Kościelna 2a, 26-510 Chlewiska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsZ1NG2dJGEcRvNouSXFVL9Y;51.2436065,20.7659358
Czersk – relikty kaplicy zamkowej, XIII w.;Zabytki architektury;;plac Tysiąclecia 14A, 05-530 Czersk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf9jDTQDZGEcRAN6BQcQL6Ec;51.9580095,21.2342032
Czerwińsk nad Wisłą – kościół Zwiastowania NMP, XII w.;Zabytki architektury;;Klasztorna 23, 09-150 Czerwińsk nad Wisłą, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeXDDMWkBHEcRHwai9L0OINo;52.395525,20.3097427
Płock: - katedra powstała w 1144 r., drzwi płockie z XII w. /wierna kopia, oryginał w Nowogrodzie Wielkim/.;Zabytki architektury;;;NOT_FOUND;
Płock - palatium i rotunda z X / XI w. /eksponowane przy zamku/.;Zabytki architektury;;Tumska 1, 09-400 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf6-cLaBwHEcRdVWxdJksXMw;52.5407148,19.6891334
Płock - kolegiata św. Michała, obecnie liceum „Małachowianka” z 1180r. /najstarsza szkoła w Polsce/, mury i fragment filaru.;Zabytki architektury;;Stanisława Małachowskiego 1, 09-400 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7S3pZnV6HEcRHmVT5Nc1mgY;52.5430833,19.6867232
Rokicie – kościół św. Piotra i Pawła, XIII w. /kobyli kościół/.;Zabytki architektury;;Rokicie, DW562, 09-414, Polska;https://www.google.com/maps/place/?q=place_id:ChIJganLwYeHHEcR5m7twcW1zZI;52.6125412,19.4609439
Sieciechów Opactwo - kościół Wniebowzięcia NMP, XII w. /relikty fundamentów/;Zabytki architektury;;26-922 Opactwo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP_Li-TubGEcRi5RRSWOVOJ8;51.535131,21.7613073
Błonie „Szwedzki Okop” lub „Łysa Góra” nad Utratą.;Grody i grodziska;;05-870 Błonie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx3RJD11MGUcRUHOzdxPrXbs;52.2086385,20.639364
Ciechanów gród na Farskiej Górze ul. ks. Ściegiennego.;Grody i grodziska;;Ks Ściegiennego 20, 06-400 Ciechanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLywgkLsuHEcRjY3741hlKQ4;52.8760008,20.6133499
Grudusk – gród wojewody Krystyna, wzgórze „Zielona Góra” /pow. ciechanowski/.;Grody i grodziska;;Marii Konopnickiej 19, 06-460 Grudusk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWS5iAADNHUcRB5nznHA6V-4;53.0610198,20.6211669
Ostrołęka – relikty grodu nad Narwią.;Grody i grodziska;;07-410 Ostrołęka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3VhAu85BHkcR6sBf9uXDYTo;53.0763197,21.5548747
Proboszczewice Nowe k/ Płocka – „Szwedzka Góra”.;Grody i grodziska;;09-412, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkxCqGa5lHEcR104NyPrd7oI;52.65867,19.71474
Radom – ul. Piotrówka „Piotrówka”.;Grody i grodziska;;Piotrówka 24, 26-612 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQeSv_DZZGEcRfyZfCLwB67c;51.3998254,21.1332497
Sieciechów – „Wójtowa Góra”;Grody i grodziska;;Wójtowa Góra dawny gród Sieciecha, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI8H9Cs2aGEcR8iohGr4yZt0;51.5311032,21.711786
Stara Warka 3km od Warki.;Grody i grodziska;;;NOT_FOUND;
Wyszogród – „Góra zamkowa”;Grody i grodziska;;Wiślana, 09-450 Wyszogród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB8egLgAHHEcRk1YBEvhkQXg;52.3859388,20.1940555
Głuchołazy – kościół parafialny św. Wawrzyńca, 1250r.;Zabytki architektury;;Kościelna 4, 48-340 Głuchołazy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJZXhFs-UEUcRBm7RW8FMLeM;50.3168727,17.3850241
Kałków – kościół Narodzenia NMP i św. Jerzego, XIII w. /na połud. od Otmuchowa/.;Zabytki architektury;;48-364 Kałków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWf9IjqnCEUcRJUXevPZ5leU;50.4054371,17.1887977
Kępnica – kościół Wniebowzięcia NMP, m. in. zachowane późnoromańskie polichromie w prezbiterium, 1 poł. XIII w. /na połud. wschód od Nysy/.;Zabytki architektury;;48-303 Kępnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkTTfkPfAEUcRirkHE78Mcs4;50.4171027,17.391143
Nysa – kościół św. Jakuba i św. Agnieszki, relikty kościoła z XIII w.;Zabytki architektury;;Rynek 2, 47-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzlHjAXEEUcRhOlqoG8D_SQ;50.4747606,17.3346476
Pakosławice – kościół Świętych Apostołów Piotra i Pawła, 1221 r. /na północ od Nysy/.;Zabytki architektury;;48-314 Pakosławice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzcjqpPXFEUcR0rnuo5ciiwE;50.5452403,17.3667813
Wierzbięcice – kościół św. Mikołaja, poł. XIII w. /na połud. wschód od Nysy/.;Zabytki architektury;;Wierzbięcice 109, 48-303 Wierzbięcice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaTVFApzAEUcRT_pJi1nmtls;50.4235411,17.4316518
Biała k/cmentarza żydowskiego /z Prudnika do Prószkowa ul. Prudnicka i po 1,2 km w ul. Jana i Karola Augustynów.;Grody i grodziska;;ks. Karola Koziołka 1, 48-210 Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8f5jStG8EUcRs82i81ZYtnM;50.3807295,17.6517449
Kielcza k/cmentarza parafialnego.;Grody i grodziska;;Dobrego Pasterza, 47-126 Kielcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB4PVUWPgEEcRxr8TGPWIQCo;50.57090420000001,18.5324808
Bielsk Podlaski – „Góra Zamkowa”;Grody i grodziska;;Zamkowa 14A, 17-100 Bielsk Podlaski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1762VscjIEcRlYtV8QMQbc0;52.7648533,23.1910832
Drohiczyn – „Góra Zamkowa”;Grody i grodziska;;Zamkowa, 17-312 Drohiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoy4Ca6RiH0cRnGAMP3OUbb8;52.3942238,22.6582775
Góra Zamkowa gmina Jeleniewo.;Grody i grodziska;;w pobliżu Jeleniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ04t2nKkb4UYRb81pXU-F7AE;54.234113,22.8840588
Jegliniec – grodzisko jaćwieskie gm. Szypliszki;Grody i grodziska;;Szypliszki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ0q-Oi8f4UYR4C_3X5WbHp4;54.3084535,23.1374959
Miejskie Nowiny gmina Sokółka;Grody i grodziska;;16-100 Miejskie Nowiny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHQB5hNYI4EYRuvcP1kXMNtA;53.3826992,23.4076767
Mielnik - Góra Zamkowa.;Grody i grodziska;;Brzeska 87, 17-307 Mielnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlaiaYP_FIUcRSGFzStwxRLY;52.3312131,23.0418006
Nowogród – wzgórze Siemowita /skansen/;Grody i grodziska;;Zamkowa 25, 18-414 Nowogród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-ckLGkU6HkcRqAXM8yBaK-8;53.2278426,21.875643
Stara Łomża „Góra Królowej Bony”, 5km od Łomży.;Grody i grodziska;;;NOT_FOUND;
Sudawskie „Gulberek”, „Mała Warszawa”, Święta Góra” gmina Wiżajny.;Grody i grodziska;;16-407, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7cDJazE94UYRRt8Dzz6qHVA;54.3908524,22.9236271
Suraż – „Góra zamkowa”.;Grody i grodziska;;Zamkowa, 18-105 Suraż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm-4zqajzH0cRrE6AuRZaKXo;52.9433052,22.9467393
Przemyśl - Wzgórze zamkowe - / preromańska rotunda – relikty na Wzgórzu Zamkowym IX w. preromańskie monasterium na Wzgórzu Zamkowym, IX w. romańska bazylika trzynawowa, X w. palatium książęce, X w./;Zabytki architektury;;Aleje XXV Polskiej Drużyny Strzeleckiej 1, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu7IisiJ_O0cR0arGB6K9dS0;49.78014779999999,22.7654797
preromańskie monasterium na Wzgórzu Zamkowym, IX w.;Zabytki architektury;;Władysława Jagiełły 1, 97-330 Sulejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ36BL176NGUcRSFv4nfsSwwo;51.36446,19.879966
romańska bazylika trzynawowa, X w.;Zabytki architektury;;plac św. Wojciecha 1, 88-320 Strzelno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIUPky_2oBEcREsh0k_NALNw;52.6302236,18.17958
palatium książęce, X w./;Zabytki architektury;;pl. Defilad 1, 00-901 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSS5pkozMHkcRwi0fMeV66cI;52.231838,21.005995
Przemyśl - romańska rotunda pod prezbiterium bazyliki archikatedralnej.;Zabytki architektury;;Zamkowa 3, 37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCcJc5yJ_O0cR7hs1C39iKKo;49.7810909,22.7681448
Horodyszcze – wieś Trepcze k/Międzybrodzia;Grody i grodziska;;38-500 Trepcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrSTjQABtPEcRt2Mxff3Fm58;49.5971094,22.1861732
Przemyśl – Wzgórze Trzech Krzyży – „Stare Zamczysko”;Grody i grodziska;;37-700 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTQpkARZ_O0cREoYCBssB6xk;49.7758556,22.7602842
Trzcinica k/Jasła – skansen Archeologiczny „Karpacka Troja”.;Grody i grodziska;;Trzcinica 646, 38-207 Trzcinica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMTQxWyG0PUcRpToskX_4y2M;49.7320824,21.4332178
Wietrzno – Bobrka, pow. krośnieński /na terenie kopalni ropy „Wzgórze Grodzisko”;Grody i grodziska;;Unnamed Road, Bóbrka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ12k_BI3PEcRCL3iyD950kQ;49.6125958,21.7074364
Gdańsk – romańskie piwnice z XIII w. pod dawnym klasztorem Dominikanów /odkrycie z 2006r./;Zabytki architektury;;Plac Dominikański 1/2, 80-884 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDc7Wb3Vz_UYRGscDNYiCq2Q;54.3527183,18.6518682
Gdańsk – fundamenty XIII wiecznego kościoła św. Mikołaja pod Halą Targową;Zabytki architektury;;Plac Dominikański 1, 80-844 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0VkbaT1z_UYRhUNyAXYKHig;54.3527761,18.6519259
Gdańsk-Oliwa – fragmenty cysterskiego kościoła romańskiego z 1 ćwierci XIII w., przebudowane opactwo cystersów z XII / XIII w.;Zabytki architektury;;Polanki 131, 80-322 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzVxtEzR1_UYR2-mmuVwrwdk;54.4073672,18.5590831
Białogarda w połowie drogi między Lęborkiem a Łebą.;Grody i grodziska;;84-352 Białogarda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ZwxiNXZ_UYR0n-uJhdBZ2A;54.65271509999999,17.6526783
Damno pow. Słupsk;Grody i grodziska;;Damno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyQvjZwgM_kYRjOyq9iwP9hg;54.5291031,17.3196253
Grabowo Bobowskie pow. Stargardzki.;Grody i grodziska;;Grzybowo 10A, 62-309 Grzybowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO_N9k2PqBEcRR7yBVQAw1p0;52.3620402,17.649018
Grodzisko Gnosna k/Zamkowej Góry „Panieńska Góra, na zachód od Skarszew.;Grody i grodziska;;83-250 Skarszewy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfRJP5yV-_UYRoZY0kvKhPxo;54.08439130000001,18.3794319
Owidz k/Starogardu Gdańskiego 2km.;Grody i grodziska;;Rycerska 1, 83-211 Owidz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt-4YVIibAkcRao5NtXJTZlw;53.955056,18.571803
Rowokół /Smołdzino/;Grody i grodziska;;76-214 Smołdzino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3TWL9ABt_kYRfP-DCWVEumo;54.6560346,17.210085
Runowo pow. słupski – ścieżka edukacyjna „Grodzisko Runowo” /gmina Potęgowo/.;Grody i grodziska;;84-342 Potęgowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxVOVAwvk_UYRW0YjselFK9w;54.4546869,17.562528
Sopot – Skansen Archeologiczny.;Grody i grodziska;;Jana Jerzego Haffnera 63, 81-715 Sopot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXUSUkIYK_UYRHnOrqDInUpY;54.4520244,18.5607042
Święty Gaj – miejsce śmierci św. Wojciecha /na północ od Dzierzgonia/.;Grody i grodziska;;Święty Gaj 34, 14-411 Święty Gaj, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ01cYhQ6r4kYRgiP5jMiBMFg;53.9735051,19.4024394
Cieszyn – rotunda z XI w. lub około 1180 r.;Zabytki architektury;;Zamkowa 3B, 43-400 Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWXoFdv8DFEcRd12e8AXrrCc;49.7511991,18.6257181
Giebło – kościół św. Jakuba, fragmenty z pierwszej połowy XIII w. /na wschód od Zawiercia/.;Zabytki architektury;;Częstochowska 72, 42-440 Giebło, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTSLXn6cZF0cRGHvOkSJOfGQ;50.48137670000001,19.6015543
Siewierz – kościół św. Jana Chrzciciela, 1144 r.;Zabytki architektury;;Sciegna 1, 42-470 Siewierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJYO4LHwoF0cRQjiWxHxBQ78;50.4559861,19.2309829
Wojkowice Kościelne – kościół św. Marcina, 1200-1229 r /na południe od Siewierza/.;Zabytki architektury;;Kościelna 3, 42-510 Wojkowice Kościelne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6SlqtPnXFkcRNeCtOpUxRGc;50.4112779,19.2044079
Będzin Grodziec– góra św. Doroty z kościołem;Grody i grodziska;;;NOT_FOUND;
Będzin – góra zamkowa;Grody i grodziska;;Fryderyka Chopina 60, 42-506 Będzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK13ETwDRFkcRKE07gXTQXq0;50.3512601,19.0999896
Bieruń Stary;Grody i grodziska;;Krakowska 43-150, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhykg6664FkcRwBCoMPMNRek;50.0891208,19.0981118
Bytom – wzgórze św. Małgorzaty;Grody i grodziska;;Wzgórze św. Małgorzaty w Bytomiu, 41-902 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwwHWPCjTFkcRmIGO3nQQOPw;50.3414751,18.9156099
Podzamcze „Góra Birów”;Grody i grodziska;;Zamkowa 28, 42-440 Podzamcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJY3ARtEYF0cRj2dc8oa9F8g;50.4531168,19.552043
Lubomia – grodzisko Gałęszyców.;Grody i grodziska;;Lubomia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_TwsJltbEUcRsOUVgOq4wck;50.0423626,18.3326025
Mikołów – gródek stożkowaty.;Grody i grodziska;;Księdza Jerzego Popiełuszki, 41-219 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd8rgxVDaFkcRyMZX7SusVzM;50.2997081,19.1811576
Pniów k/Pyskowic – przy parkingu cmentarnym.;Grody i grodziska;;44-120 Pniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo51zPcYlEUcR7IHt9azMNRQ;50.423498,18.6044659
Podlesie gmina Lelów.;Grody i grodziska;;42-235 Podlesie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMwAvfTlBF0cRypf_957_q4Q;50.7544329,19.6052635
Ruda Śląska – Kochłowice.;Grody i grodziska;;Harcmistrza Józefa Pukowca 20, 41-707 Ruda Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9yt9FB3NFkcRLUgj9zheUrQ;50.2605432,18.8910274
Sosnowiec – Zagórze opodal ks. Św. Joachima.;Grody i grodziska;;Księdza Jerzego Popiełuszki, 41-219 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd8rgxVDaFkcRyMZX7SusVzM;50.2997081,19.1811576
Stary Bielsk dzielnica Bielska Białej.;Grody i grodziska;;;NOT_FOUND;
Żernica pow. gliwicki, na szczycie drewniany kościół.;Grody i grodziska;;Leopolda Miki 3, 44-144 Żernica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwXPSwDg3EUcRu-kHzbgFbxI;50.24677399999999,18.616838
Goźlice – kościół parafialny Wniebowzięcia NMP, 1 poł. XIII w /na północ od Klimontowa/.;Zabytki architektury;;27-640 Goźlice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7XzGR9NSPUcResYLI2IWz9s;50.6970591,21.4768285
Grzegorzowice – kościół św. Jana Chrzciciela, prezbiterium z XIII w.;Zabytki architektury;;Grzegorzowice 51, 27-425, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ6_yBrYEGEcR4dH1xmt-KZg;50.8840704,21.1560698
Imielno – kościół św. Mikołaja z 1 poł. XIII w /między Jędrzejowem a Pińczowem/.;Zabytki architektury;;Kościelna 2, 28-313 Imielno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9-nK1lSWF0cRDILXk5s2H5c;50.5849798,20.4447301
Jędrzejów – opactwo cystersów, 1140 r.;Zabytki architektury;;Klasztorna 20, 28-300 Jędrzejów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_59_pq-eF0cR-pqJFimICcE;50.6535553,20.2846505
Kije – kościół św. Piotra i Pawła z 2 poł. XII w /na północ od Pińczowa/.;Zabytki architektury;;Kije 133A, 28-404 Kije, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU-o3G3aUF0cR7qhEKk-X3hY;50.60789579999999,20.5704382
Końskie – kolegiata św. Mikołaja i Wojciecha, 1 poł. XIII w.;Zabytki architektury;;Granata 8, 26-200 Końskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9ayuCm3JGUcRhXiL4qlhH_U;51.19055090000001,20.4094105
Koprzywnica – pocysterski kościół św. Floriana, 1207-1240r.;Zabytki architektury;;Krakowska 78, 27-660 Koprzywnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4TJ0fAhMPUcRBvzWztOBgRY;50.59386929999999,21.5748937
Mieronice – kościół św. Jakuba Starszego, 2 poł. XIII w. /na zachód od Wodzisławia/.;Zabytki architektury;;Mieronice 1, 28-330, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXVHcHjihF0cRPtEdbFPW1to;50.5207629,20.1633162
Mokrsko Dolne – kościół Wniebowzięcia NMP, poł. XIII w. /na południowy wschód od Jędrzejowa/.;Zabytki architektury;;Mokrsko Dolne 52, 28-305 Mokrsko Dolne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh6sQ9oWaF0cRmp28peJ7mvI;50.682642,20.4355572
Opatów – kolegiata św. Marcina, XII w.;Zabytki architektury;;"Generała Stefana ""Grota"" Roweckiego 10, 27-500 Opatów, Polska";https://www.google.com/maps/place/?q=place_id:ChIJSVlQOnmpIkcRgDwLWzeMPrE;50.8025865,21.4213454
Samborzec – kościół św. Trójcy, poł. XIII w. /południowy zachód od Sandomierza/.;Zabytki architektury;;27-650 Samborzec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl95NZUNLPUcR-KcwHlN4Kvs;50.64742469999999,21.6490298
Sandomierz – kościół dominikański św. Jakuba, 1226r.;Zabytki architektury;;Staromiejska 3, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqwcmlxG1IkcRhJL8LT74HTo;50.677052,21.744182
Skalbmierz – kościół św. Jana Chrzciciela, XII / XIII w.;Zabytki architektury;;Partyzantów 2, 28-530 Skalbmierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFf2D70G2F0cRe9KoEVRm3ew;50.31687350000001,20.3986844
Sulisławice – kościół Narodzenia NMP, XIII w, stary kościół na zachód od Tarnobrzega.;Zabytki architektury;;27-670 Sulisławice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm0UQRcJPPUcROas9vpI5eNw;50.58750999999999,21.467887
Święty Krzyż – opactwo benedyktyńskie, XI w.;Zabytki architektury;;Święty Krzyż 1, 26-006 Nowa Słupia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG3KdyX0cGEcRmlHZKs85bjQ;50.85944689999999,21.052971
Tarczek – kościół św. Idziego, 1 poł. XIII w.;Zabytki architektury;;27-225 Tarczek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtR_bQscZGEcR11HvocciqM8;50.9401678,21.0088228
