nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Stogi, gm. Malbork – cmentarz menonicki.;b. Cmentarze:;;82-200 Stogi, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWwAuaqpe_UYR89Tgh4dwqag;54.0709414,18.9805707
Gdańsk – pomnik Krzysztofa Celestyna Mrongowiusza.;c. Inne:;;Długi Targ, 80-833 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcTDQ0qFz_UYRMdczCkqH3oA;54.3485459,18.6532258
Hel – Muzeum Rybołówstwa, d. kościół ewangelicki św. Piotra i Pawła.;c. Inne:;;Bulwar Nadmorski 2, 84-150 Hel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYfUYi4IG_UYRckz1KZqSDeQ;54.6051849,18.8019758
Nowy Dwór Gdański – Żuławski Park Historyczny.;c. Inne:;;Mikołaja Kopernika 17, 82-100 Nowy Dwór Gdański, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt6BvthNE_UYRD87Mcl6wGJ4;54.2129691,19.1132679
Żuławki, gm. Stegna – zabudowa podcieniowa i układ ruralistyczny.;c. Inne:;;;NOT_FOUND;
Bielsko-Biała – kościół ewangelicko-augsburski Marcina Lutra.;a. Kościoły:;;Stanisława Staszica 2, 43-300 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS0QiumGfFkcRoRqBXBwXZ7Q;49.8240118,19.0519241
Bielsko-Biała – kościół ewangelicko-augsburski Zbawiciela.;a. Kościoły:;;plac Marcina Lutra 12, 43-300 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq4CzdHShFkcRam59z83DsJk;49.82278549999999,19.0406916
Cieszyn – kościół ewangelicko-augsburski Jezusowy, tzw. Kościół Łaski.;a. Kościoły:;;plac Kościelny 6, 43-400 Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFSKK9wgEFEcRt2Y7kzVyVT8;49.744893,18.6367741
Jaworze – kościół ewangelicko-augsburski.;a. Kościoły:;;plac Kościelny 25, 43-384 Jaworze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC_FEq5GgFkcRO111i6j4OH0;49.794866,18.946153
Katowice – kościół ewangelicko-augsburski Zmartwychwstania Pańskiego.;a. Kościoły:;;Warszawska 18, 40-006 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWytu-tXPFkcRDEKh1vsO8h8;50.258933,19.0269167
Piasek – kościół ewangelicko-augsburski Opatrzności Bożej.;a. Kościoły:;;Plac Powstańców 9, 42-287 Piasek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOQK6BjLSEEcR6v1pDlAGuxc;50.5942669,18.9668008
Pszczyna – kościół ewangelicko-augsburski.;a. Kościoły:;;Rynek 1, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr8WUEei6FkcR4n3wvKjgVew;49.9780163,18.9417416
Wisła – kościół ewangelicko-augsburski ap. Piotra i Pawła.;a. Kościoły:;;1 Maja 49, 43-460 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAzkfcGkZFEcR1v02LKjZPPE;49.6536605,18.8610135
Cieszyn – cmentarz ewangelicki, ul. Bielska.;b. Cmentarze:;;Bielska 30, 43-400 Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxV_t-fUDFEcROXzAOsq8nmo;49.7479035,18.6433662
Mikołów – cmentarz ewangelicki, ul. Bernarda Krawczyka.;b. Cmentarze:;;plac Karpeckiego 1, 43-190 Mikołów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UhzMOfLFkcRh9ENjeesiOc;50.1733895,18.9028161
Sosnowiec – cmentarz ewangelicki, ul. Smutna.;b. Cmentarze:;;Smutna 41-214, 41-214 Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFTW505_aFkcRpqygrt3-Hfw;50.2868276,19.1204039
Wisła – cmentarz ewangelicki „Na Groniczku”.;b. Cmentarze:;;1 Maja 36, 43-460 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs7uGtTcYFEcRP0s9uTawK3o;49.6445277,18.8728601
Bielsko-Biała – pomnik Marcina Lutra.;c. Inne:;;plac Marcina Lutra 12, 43-300 Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGW0RXdmhFkcRPB6g91ovebI;49.822551,19.041075
Bytom – Muzeum „Domek Matki Ewy”.;c. Inne:;;Matki Ewy 1, 41-908 Bytom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8dalAfgsEUcRw2_S1I4zAi4;50.3616183,18.8525873
Ustroń – „Kamień” na Równicy, tzw. „leśny kościół”.;c. Inne:;;43-450 Ustroń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJazstLR0cFEcRBOoTdf560K0;49.7246797,18.8503097
Zawiercie – osiedle robotnicze TAZ.;c. Inne:;;Mieczysława Niedziałkowskiego, 42-400 Zawiercie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVYCCn78jF0cRg27-IDY2q-I;50.48993919999999,19.4291653
Kielce – kościół ewangelicko-augsburski Świętej Trójcy.;a. Kościoły:;;Henryka Sienkiewicza 3, 25-001 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0TkyPpInGEcRmjiH50MdplM;50.869014,20.634407
Moskorzew – kościół rzymskokatolicki św. Małgorzaty, d. dom modlitwy kalwiński i braci polskich.;a. Kościoły:;;29-130 Moskorzew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdwR75LZyF0cRLvOehHMI04M;50.65113419999999,19.9269969
Oksa – kościół rzymskokatolicki Niepokalanego Poczęcia NMP i św. Mikołaja, d. kalwiński dom modlitwy.;a. Kościoły:;;Kościelna 20, 28-363 Oksa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm8wpoNF2F0cR3zJ7lwsDJ_0;50.7261872,20.1074244
Pińczów – kościół rzymskokatolicki św. Jana Ewangelisty, d. kalwiński dom modlitwy.;a. Kościoły:;;Marszałka Józefa Piłsudskiego 4, 28-400 Pińczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyYw8NS2-F0cRl5Z2GuZQ0sc;50.5204263,20.5270347
Górny Młyn, gm. Końskie – cmentarz ewangelicki.;b. Cmentarze:;;26-200 Końskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW6QRVgrLGUcRhFgC-Pf8Sms;51.1793728,20.4395183
Sancygniów – nagrobek, tzw. „kolumna ariańska”.;b. Cmentarze:;;28-440 Sancygniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs83BGD67F0cR9_tfeCemQhc;50.41833279999999,20.3125331
Raków – tzw. Dom Ministra Ariańskiego i Dom Wójta.;c. Inne:;;Kościelna 5, 26-035 Raków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJQ0jPcn7F0cR-ssgDSg_OEc;50.6750649,21.0397065
Sandomierz – kamienica Oleśnickich.;c. Inne:;;Rynek 10, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6xNneA61IkcRYTGaILZdz28;50.6797283,21.7490701
Dąbrówno – kościół ewangelicko-metodystyczny.;a. Kościoły:;;Kościelna 1, 14-120 Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7U0dnMgKHUcRK6U7LiSAkTU;53.43246800000001,20.0342719
Dźwierzuty – kościół ewangelicko-augsburski.;a. Kościoły:;;Pasymska 22, 12-120 Dźwierzuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5T_eL6ML4kYR7KTtne5Ni6k;53.704632,20.9538457
Giżycko – kościół ewangelicko-augsburski.;a. Kościoły:;;plac Grunwaldzki 6, 11-500 Giżycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo9Gi6tiH4UYRqWhAfyLi0mA;54.03578090000001,21.7705411
Kętrzyn – kościół ewangelicko-augsburski św. Jana.;a. Kościoły:;;Zjazdowa 15, 11-401 Kętrzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBXm5p1A64kYRCZ-u30X440o;54.0742814,21.373756
Nidzica – kościół ewangelicko-augsburski św. Krzyża.;a. Kościoły:;;Zamkowa 3, 13-100 Nidzica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg_byc-W9HUcRWvpOqgQgRwA;53.3591036,20.4314984
Pasłęk – kościół ewangelicko-augsburski św. Jerzego, jednocześnie cerkiew prawosławna św. Onufrego.;a. Kościoły:;;Bohaterów Westerplatte 11A, 14-400 Pasłęk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJidZAxiKw4kYRjdB-H-aJGEs;54.0606586,19.6563299
Sorkwity – kościół ewangelicko-augsburski.;a. Kościoły:;;Plażowa 3, 11-731 Sorkwity, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZy7Y2G8R4kYRBd9qj-oP4Do;53.8462533,21.1438538
Szczytno – kościół ewangelicko-augsburski.;a. Kościoły:;;Warszawska 1, 12-100 Szczytno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeapnzj33HUcRVre-vJcDUMk;53.5627644,20.9945964
Biała Piska – cmentarz ewangelicki, ul. gen. Władysława Sikorskiego.;b. Cmentarze:;;Generała Sikorskiego, 12-230 Biała Piska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ60Tj8nc4UYRj4q3iExxX14;53.60739419999999,22.0619126
Markusy – cmentarz menonicki.;b. Cmentarze:;;82-325, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_QRqreFS_UYRPl47LsXMwCU;54.0561911,19.3640893
Ostróda – cmentarz ewangelicki Polska Górka, ul. Olsztyńska.;b. Cmentarze:;;Garnizonowa 5, 14-100 Ostróda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ9ZfdZVkHUcRoacNk0dahjY;53.70572319999999,19.9635748
Wejsuny – cmentarz ewangelicki.;b. Cmentarze:;;12-220 Wejsuny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRZwjOGv64UYRxm7ajAc9pZ0;53.6806375,21.6127544
Mikołajki – Muzeum Reformacji Polskiej.;c. Inne:;;plac Kościelny 2, 11-730 Mikołajki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxy_eeN714UYROF4DAsTXOws;53.8028927,21.5707095
Morąg – Muzeum im. Johanna Gottfrieda Herdera.;c. Inne:;;Pałac Dohnów, Generała Jana Henryka Dąbrowskiego 54, 14-300 Morąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHaMjai2f4kYR3x_eFeHiKVw;53.911863,19.9256
Olsztynek – dom Mrongowiusza.;c. Inne:;;Rynek 3, 11-015 Olsztynek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTeHwcTKDHUcRDlFDBtzVob0;53.5833781,20.2830575
Tropy Elbląskie – układ ruralistyczny.;c. Inne:;;82-310 Raczki Elbląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE6JYVa9N_UYRBT2CxpfeFpk;54.1234525,19.3810181
Kępno – kościół ewangelicko-augsburski.;a. Kościoły:;;Poniatowskiego 18, 63-600 Kępno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdxg-dc8KEEcRH7W6RPiRNiw;51.2808445,17.985973
Konin – kościół ewangelicko-augsburski Świętego Ducha.;a. Kościoły:;;Generała Jarosława Dąbrowskiego 1, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVFX62kxG0cRQlufYIt_sUU;52.2045177,18.2538482
Leszno – kościół rzymskokatolicki św. Jana, d. kościół braci czeskich.;a. Kościoły:;;Bolesława Chrobrego 28, 64-100 Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDzQEZjuYBUcRSSiCpq7-0_E;51.8416395,16.5776973
Nowe Dwory, gm. Wieleń – kościół rzymskokatolicki Narodzenia św. Jana Chrzciciela, d. dom modlitwy menonicki i ewangelicki.;a. Kościoły:;;Nowe Dwory 24, 64-730 Nowe Dwory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ03PdDxWrBkcR0Kzq1_locIo;52.8981337,16.3220381
Nowy Tomyśl – kościół rzymskokatolicki NSPJ, d. kościół ewangelicko-augsburski.;a. Kościoły:;;plac Fryderyka Chopina 10a, 64-300 Nowy Tomyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJocJW5vwqBEcRqrP77joeXAs;52.3165953,16.1324388
Ostrów Wielkopolski – kościół rzymskokatolicki NMP Królowej Polski, d. kościół ewangelickoaugsburski Świętej Trójcy.;a. Kościoły:;;Królowej Jadwigi 7, 63-400 Ostrów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn_7G47m1GkcRQvRbXDIMVuQ;51.6506577,17.8178233
Turek – kościół ewangelicko-augsburski.;a. Kościoły:;;3 Maja 6, 62-700 Turek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwXC4G6oYG0cRxNbP214OqDE;52.0174199,18.5005932
Żychlin – kościół ewangelicko-reformowany.;a. Kościoły:;;Parkowa 7, 62-571 Żychlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkRLqNK8xG0cRchaIE7nmy80;52.1774793,18.2629879
Kalisz – cmentarz ewangelicko-augsburski, ul. Harcerska.;b. Cmentarze:;;62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdwMHaJHFGkcR8lepCpC8NQA;51.7576703,18.082064
Orzeszkowo, gm. Kwilcz – cmentarz kalwiński.;b. Cmentarze:;;Lipowa, 64-420 Kwilcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXxjINgCcBkcRbiHR4u-JOf0;52.5502309,16.0876872
Stawiszyn – cmentarz ewangelicko-augsburski, ul. Szosa Konińska.;b. Cmentarze:;;Szosa Konińska 17, 62-820 Stawiszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpyYpqBnXGkcRbja76stUcnc;51.9238903,18.116956
Śmigiel – cmentarz ewangelicko-augsburski, ul. Kościańska/Władysława Reymonta.;b. Cmentarze:;;Reymonta 12, 64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiUnoMXC5BUcRgJ9nZ6Gd_0Q;52.01617890000001,16.5298465
Dziekanowice – Wielkopolski Park Etnograficzny, zagroda olęderska.;c. Inne:;;Dziekanowice 23, 62-261 Lednogóra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsUnzTXKMBEcRN8xdNJ-o-Po;52.5133154,17.3839142
Leszno – Muzeum Okręgowe.;c. Inne:;;plac Jana Metziga 16, 64-100 Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0ySOGCWYBUcRQZWdwwS8SaI;51.8454537,16.5745419
Poznań – park Manitiusa wraz z głazem pamiątkowym i starą kaplicą.;c. Inne:;;Grunwaldzka 48, 60-311 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd9zxiNpEBEcRtCnWQJKLx8o;52.4015202,16.8874366
Ujście – galeria na Starym Rynku, d. kościół ewangelicki.;c. Inne:;;Stary Rynek 3, 64-850 Ujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYK8AXD7A0cR3V_A-p0kW-w;53.054104,16.7319088
Dębno – kościół rzymskokatolicki św. Apostołów Piotra i Pawła, d. kościół ewangelicki.;a. Kościoły:;;Plac Konstytucji 3 Maja 2, 74-400 Dębno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlUoxhYhrB0cRIeMRyxxJiFI;52.7401496,14.6969982
Dzisna, gm. Przybiernów – kościół rzymskokatolicki św. Stanisława BM, d. kościół ewangelicki.;a. Kościoły:;;Dzisna 23, 72-122 Dzisna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ2rlkyqdAEcR0PuAV7Os3CM;53.68457120000001,14.8439142
Koszalin – kaplica ewangelicko-augsburska św. Gertrudy.;a. Kościoły:;;Modrzejewskiej, 75-903 Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsTmhJxrNAUcR5vj9D60IOEA;54.1864084,16.1845068
Krąg, gm. Polanów – kościół rzymskokatolicki Zwiastowania NMP, d. kościół ewangelicki, mauzoleum rodu Podewils.;a. Kościoły:;;76-125 Krąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu46Xz4vdAUcR1H6FEtzELeI;54.2131103,16.6999806
Stargard Szczeciński – kolegiata NMP Królowej Świata, d. ewangelicka fara miejska.;a. Kościoły:;;Bolesława Krzywoustego 12, 73-110 Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc_OE4ky4AEcRrz03fCmC17k;53.3368561,15.0471899
Szczecin – kościół ewangelicko-augsburski Świętej Trójcy.;a. Kościoły:;;Energetyków 8, 70-656 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsbGk5AYJqkcRNtP6fxke_qY;53.4188631,14.5642313
Tatynia, gm. Police – kościół rzymskokatolicki św. Pawła, d. kościół ewangelicki.;a. Kościoły:;;72-015 Tatynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn8s1edtyqkcRoZ_VNWsjNqI;53.5676078,14.5071752
Trzebiatów – cerkiew prawosławna Świętego Ducha, d. kaplica ewangelicka.;a. Kościoły:;;Wojska Polskiego 44, 72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTYpNDxxuAEcRAT2A1e9vft8;54.0611652,15.2647653
Kobylanka – cmentarz ewangelicki – lapidarium.;b. Cmentarze:;;Szczecińska 18, 73-108 Kobylanka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5yZ9rrC6AEcRh2NArAdY1aE;53.34543979999999,14.8689935
Szczecin – Cmentarz Centralny.;b. Cmentarze:;;Ku Słońcu 125A, 71-080 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJewhNltUIqkcReXKGd1pPTEw;53.42030829999999,14.5236214
Świnoujście – cmentarz ewangelicki w Karsiborze, ul. Kwiatowa.;b. Cmentarze:;;72-603 Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs3cE7RJeqkcRvW1hVWWGmps;53.8519331,14.315446
Wałcz – cmentarz ewangelicki, ul. Kujawska.;b. Cmentarze:;;Kujawska, 78-600 Wałcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ5T3pqFdAUcRS5qPSewhevk;53.26792769999999,16.4594218
Darłowo – Muzeum Zamek Książąt Pomorskich.;c. Inne:;;Zamkowa 4, 76-150 Darłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbVt16tMr_kYR0pMG6BOPSG4;54.4197765,16.411911
Kołobrzeg – dom księży emerytów i kościół Niepokalanego Poczęcia NMP, d. zespół klasztorny diakonis ewangelickich.;c. Inne:;;78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHRb9IwAVAEcRUSVhgoWgegw;54.1749747,15.5726896
Szczecin Zdroje – Ogród Ciszy i Medytacji im. ks. Dietricha Bonhoeffera.;c. Inne:;;Jabłoniowa 6, 70-761 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ383KfPGnAEcR8l4zCKD3oTQ;53.3766889,14.6221063
Wolin – Muzeum Regionalne, wystawa „Johannes Bugenhagen – Wolinianin i obywatel Europy”.;c. Inne:;;Zamkowa 24, 72-510 Wolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa8_K4tZ8qkcRO36wDNeG4F0;53.844739,14.6170969
